newPlayout ----------------------------------------------
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Issus
13 Alexander Sidon
14 Alexander Tyre
15 Alexander Memphis
16 Alexander Siwa
17 Alexander Alexandria
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Arbela
25 Alexander Susa
26 Alexander Persepolis
27 Alexander Ecbatana
28 Alexander Hecatompylos
29 Alexander A Arachosia
30 Alexander A Carmania
31 Alexander A Arachosia
32 Alexander A Caucasus
33 Alexander Bactra
34 Alexander Samarkand
35 Alexander A Eschate
36 Alexander Samarkand
37 Alexander A Eschate
38 Alexander Samarkand
39 Alexander A Eschate
40 Alexander Samarkand
41 Alexander A Eschate
42 Alexander Samarkand
43 Alexander Bactra
44 Alexander A Caucasus
45 Alexander Aornos
46 Alexander Nicaea
47 Alexander Sagala
48 Alexander Nicaea
49 Alexander Aornos
50 Alexander A Caucasus
51 Alexander A Arachosia
52 Alexander Hecatompylos
53 Alexander Ecbatana
54 Alexander Persepolis
55 Alexander A Carmania
56 Alexander A Arachosia
57 Alexander A Indus
58 Alexander Patala
59 Alexander Bela
60 Alexander A Carmania
61 Alexander A Arachosia
62 Alexander Hecatompylos
63 Alexander Ecbatana
64 Alexander Persepolis
65 Alexander Susa
66 Alexander Babylon
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Susa
70 Alexander Babylon
71 Alexander Susa
score:0.870968 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Pella
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Issus
13 Alexander Sidon
14 Alexander Tyre
15 Alexander Memphis
16 Alexander Siwa
17 Alexander Alexandria
18 Alexander Memphis
19 Alexander Tyre
20 Alexander Damascus
21 Alexander Gaugamela
22 Alexander Arbela
23 Alexander Babylon
24 Alexander Susa
25 Alexander Persepolis
26 Alexander Ecbatana
27 Alexander Hecatompylos
28 Alexander A Arachosia
29 Alexander A Carmania
30 Alexander A Carmania
31 Alexander A Arachosia
32 Alexander A Caucasus
33 Alexander Bactra
34 Alexander Samarkand
35 Alexander A Eschate
36 Alexander Samarkand
37 Alexander A Eschate
38 Alexander Samarkand
39 Alexander A Eschate
40 Alexander Samarkand
41 Alexander A Eschate
42 Alexander Samarkand
43 Alexander Bactra
44 Alexander A Caucasus
45 Alexander Aornos
46 Alexander Nicaea
47 Alexander Sagala
48 Alexander Nicaea
49 Alexander Aornos
50 Alexander A Caucasus
51 Alexander A Caucasus
52 Alexander A Arachosia
53 Alexander Hecatompylos
54 Alexander Ecbatana
55 Alexander Persepolis
56 Alexander A Carmania
57 Alexander Bela
58 Alexander Patala
59 Alexander A Indus
60 Alexander A Arachosia
61 Alexander A Carmania
62 Alexander Persepolis
63 Alexander Susa
64 Alexander Persepolis
65 Alexander Ecbatana
66 Alexander Persepolis
67 Alexander Susa
68 Alexander Babylon
69 Alexander Susa
70 Alexander Arbela
71 Alexander Babylon
score:0.870968 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Pella
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Issus
13 Alexander Sidon
14 Alexander Tyre
15 Alexander Memphis
16 Alexander Siwa
17 Alexander Alexandria
18 Alexander Memphis
19 Alexander Tyre
20 Alexander Damascus
21 Alexander Gaugamela
22 Alexander Arbela
23 Alexander Babylon
24 Alexander Susa
25 Alexander Persepolis
26 Alexander Ecbatana
27 Alexander Hecatompylos
28 Alexander A Arachosia
29 Alexander A Caucasus
30 Alexander Bactra
31 Alexander A Caucasus
32 Alexander Bactra
33 Alexander Samarkand
34 Alexander A Eschate
35 Alexander Samarkand
36 Alexander A Eschate
37 Alexander Samarkand
38 Alexander A Eschate
39 Alexander Samarkand
40 Alexander A Eschate
41 Alexander A Eschate
42 Alexander Samarkand
43 Alexander Bactra
44 Alexander A Caucasus
45 Alexander Aornos
46 Alexander Nicaea
47 Alexander Sagala
48 Alexander Nicaea
49 Alexander Sagala
50 Alexander Nicaea
51 Alexander Aornos
52 Alexander A Caucasus
53 Alexander A Arachosia
54 Alexander A Caucasus
55 Alexander A Arachosia
56 Alexander A Indus
57 Alexander Patala
58 Alexander Patala
59 Alexander Bela
60 Alexander A Carmania
61 Alexander A Carmania
62 Alexander A Carmania
63 Alexander Persepolis
64 Alexander Susa
65 Alexander Babylon
66 Alexander Babylon
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Arbela
score:0.870968 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Pella
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Sidon
12 Alexander Issus
13 Alexander Sidon
14 Alexander Tyre
15 Alexander Memphis
16 Alexander Alexandria
17 Alexander Siwa
18 Alexander Memphis
19 Alexander Tyre
20 Alexander Damascus
21 Alexander Gaugamela
22 Alexander Arbela
23 Alexander Babylon
24 Alexander Susa
25 Alexander Persepolis
26 Alexander Ecbatana
27 Alexander Hecatompylos
28 Alexander A Arachosia
29 Alexander A Carmania
30 Alexander A Arachosia
31 Alexander A Caucasus
32 Alexander Bactra
33 Alexander Samarkand
34 Alexander A Eschate
35 Alexander A Eschate
36 Alexander Samarkand
37 Alexander A Eschate
38 Alexander Samarkand
39 Alexander A Eschate
40 Alexander Samarkand
41 Alexander A Eschate
42 Alexander Samarkand
43 Alexander Bactra
44 Alexander A Caucasus
45 Alexander Aornos
46 Alexander Nicaea
47 Alexander Sagala
48 Alexander Nicaea
49 Alexander Aornos
50 Alexander A Caucasus
51 Alexander A Arachosia
52 Alexander Hecatompylos
53 Alexander Ecbatana
54 Alexander Persepolis
55 Alexander A Carmania
56 Alexander A Carmania
57 Alexander A Arachosia
58 Alexander A Indus
59 Alexander Patala
60 Alexander Bela
61 Alexander A Carmania
62 Alexander Persepolis
63 Alexander Susa
64 Alexander Arbela
65 Alexander Arbela
66 Alexander Babylon
67 Alexander Susa
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Babylon
71 Alexander Susa
score:0.870968 maxDepth:-1
playoutEnd ----------------------------------------------
